0.32779301,0.17983202,0.15738603,-0.50884596,0.17234005,1.39453506,0.29567707,-0.08436092,0.28235409,1.2154591,A
0.24138601,-0.43255998,0.34943203,-1.02928096,0.26171805,0.14879006,0.33342807,-1.17521492,-0.43481991,0.0819031,F
0.38951301,0.55668902,0.43122903,-1.95551396,0.08296105,-1.05543094,0.10692507,-2.47113592,-1.83798591,-0.8938029,A
-0.19064799,-0.06355498,0.44189803,1.28949304,0.26171805,0.89623706,0.33342807,-0.15850792,-0.31009391,0.7389441,E
0.42654401,7.29300402,0.19295003,-1.53315596,-0.98957595,-0.34950894,0.40892907,0.14524608,0.21999109,-0.4276669,A
0.25373001,-0.33834598,0.35298803,-1.15424296,0.17234005,-0.14188394,0.44667907,0.01753108,0.00172109,-0.2507219,F
0.08091601,0.07776602,0.05069403,0.85731904,-1.25771095,1.26996006,0.44667907,1.12376308,0.53180609,1.0291351,A
-0.30174299,0.17198102,0.28541603,0.68470604,0.17234005,2.05893206,0.74868207,1.89453508,2.21560509,1.5093521,X
-0.20299199,-0.00074498,-3.21052797,-0.52725596,0.08296105,-0.43255794,0.78643307,0.66255008,0.78125809,-0.6694329,D
-0.09189699,0.34470702,0.18228103,0.72274904,0.26171805,0.64708806,0.37117807,1.04375208,1.24898009,0.5074741,H
-3.49879899,0.39181402,0.37432603,-5.44012196,0.26171805,0.52251306,1.50369107,-1.87923792,-0.74663391,-0.2176789,A
-3.49879899,-0.55032798,0.05069403,-0.62942196,-4.92221495,0.14879006,-2.79985693,0.38681308,0.34471709,-1.2995179,A
1.21655001,0.15627802,-0.01332197,0.35359304,0.17234005,1.76825806,0.63543107,-1.02231892,-1.15199391,1.3172891,A
0.15498001,-0.33049498,0.29964203,-0.33363696,0.08296105,-0.47408294,-0.15732793,-0.68064692,-0.87135991,-0.1811029,F
0.08091601,0.06206402,0.20361903,0.57702104,0.26171805,-1.09695594,0.33342807,1.10929808,0.53180609,-1.0411889,H
-0.19064799,-0.06355498,0.44189803,1.28949304,0.26171805,0.23183906,-0.11957693,1.11690908,0.75007609,0.4063551,E
0.29076201,-0.26768598,0.32453703,-0.39617696,-1.07895495,-0.72323194,0.18242607,-0.20133892,0.31353609,-0.6298439,A
-0.33877399,-0.19702498,0.53080803,1.14627104,0.70860905,1.02081106,-0.19507793,-0.12808392,0.31353609,1.2144101,Y
-0.48690099,-0.03214998,0.19650603,-0.63374796,0.26171805,0.10726506,0.74868207,0.24308008,0.84362109,-0.1895419,C
0.51295101,-0.07140598,-3.21052797,0.75548204,0.97674305,0.85471206,-0.49708093,0.54933908,0.71889509,1.2589181,I
-0.41283699,-0.34619698,0.60193603,2.21119104,0.44047405,-0.80628194,-0.95008593,0.39366608,0.93716509,-0.0868439,X
1.37702001,-0.06355498,0.34943203,0.40572004,0.17234005,-0.51560794,-0.23282793,-2.02679392,-1.43262691,-0.2303249,A
1.01904901,0.21123702,-0.15557797,-0.31185496,0.26171805,0.19031406,0.89968407,-0.60339292,-0.40363791,-0.1992949,A
0.24138601,-0.32264398,0.28186003,0.27461204,0.26171805,-0.55713294,0.29567707,0.87965308,0.25117309,-0.5429259,F
0.21669901,0.12487402,-3.21052797,-0.88692396,0.26171805,0.56403806,0.52218007,-0.48039592,-0.62190791,0.3300341,A
-3.49879899,0.37611102,-3.21052797,-0.00699996,-4.92221495,0.73013706,-0.23282793,-0.03502592,-2.52397791,0.9534291,A
-0.09189699,0.22693902,0.26763403,0.02409104,0.26171805,-1.13848094,0.40892907,1.30281208,1.18661709,-1.1069979,H
-0.31408699,-0.23628098,0.02935503,0.46086104,0.26171805,0.43946306,-0.08182693,0.16976808,0.46944309,0.5908111,A
0.15498001,-0.36189998,0.40989003,-0.17194496,0.26171805,-0.30798394,0.67318207,-0.70435292,-0.18536791,-0.5110409,F
0.17966701,2.66080602,0.09692703,-1.47422596,-0.00641695,-0.76475694,0.25792707,0.06086708,0.00172109,-0.7094919,G
0.08091601,-0.07140598,0.16094203,1.22552104,0.17234005,-0.14188394,0.03142507,0.02867608,-0.37245691,-0.0287989,A
-0.05486599,0.17983202,0.23918303,-1.17008696,0.26171805,-1.22152994,-0.19507793,-1.85397792,-2.58634091,-0.8894989,E
0.99436101,-0.00859698,-0.14846497,0.82688404,0.26171805,1.10386106,0.71093207,0.01104708,0.00172109,0.6993551,A
-2.80754399,0.46247402,-3.21052797,-2.33350296,-3.84967695,-3.58844694,-2.68660493,0.17104908,-1.83798591,-4.1354879,A
0.01919701,0.52528402,0.06847603,0.16665804,0.26171805,-0.10035994,0.14467607,-0.48998792,0.25117309,-0.0423249,F
0.31545001,-0.33049498,0.55570303,-0.37409796,0.70860905,-1.47067894,-1.74284493,-0.26698192,1.31134309,-0.2848139,Y
0.06857301,-0.20487598,0.42411603,1.41215804,0.26171805,0.43946306,0.44667907,0.27954208,0.18881009,0.2608971,A
-0.46221299,0.35255802,0.15027303,0.56049004,0.26171805,0.14879006,0.44667907,-1.06043092,-0.02946091,0.0058961,E
0.37716901,0.17983202,0.06491903,-1.53396196,0.26171805,0.68861306,0.18242607,-0.67315192,-0.31009391,0.6398271,A
-0.15361699,-0.84082198,0.13960403,-0.97190296,0.17234005,-1.38762994,0.59768107,-1.02754192,1.21779809,-1.3199639,X
0.06857301,0.29760002,0.02224203,-0.22251996,0.26171805,0.48098806,-0.27057893,-0.60871292,0.03290209,0.7323381,G
5.75908701,-0.23628098,0.37788303,-2.10431696,-1.79397995,-0.26645894,-0.11957693,0.57434608,0.03290209,-0.0482919,A
0.04388501,0.40751602,0.04713703,0.46092104,0.26171805,-0.76475694,0.10692507,-0.28189292,-0.84017891,-0.6397649,F
0.37716901,0.02280802,0.13960403,1.07069104,0.97674305,-0.93085594,-1.36534093,0.46532808,0.96834709,0.0573231,I
-0.25236699,0.09346902,0.23918303,-0.02144096,0.17234005,1.97588306,0.10692507,-1.22876292,-0.96490491,1.8771051,A
0.20435501,-0.35404898,0.32098003,0.41016604,-0.98957595,0.77166206,-2.72435593,0.17460208,-0.15418591,-0.9113309,A
-0.48690099,-0.25983398,-3.21052797,0.22179804,0.35109605,0.27336406,0.06917507,1.17006908,1.24898009,0.3491291,E
-0.14127299,0.72941502,0.07914503,0.15170904,0.26171805,-0.43255794,0.29567707,0.36250408,-0.06064191,-0.4048829,F
0.20435501,-0.44826298,0.34943203,0.68965904,0.26171805,-0.64018194,0.25792707,-0.71563292,-0.46600091,-0.6004049,A
0.03154101,0.36826002,-0.02754697,0.23713504,0.17234005,-0.43255794,0.25792707,-0.40428792,-0.06064191,-0.4084509,A
0.22904301,0.01495702,0.39566503,-1.39957196,0.08296105,-1.55372894,0.55993007,-0.73089392,0.50062409,-1.5483479,H
0.11794801,-0.22057898,-3.21052797,-1.62323796,0.26171805,0.14879006,0.48442907,-0.64698092,-0.12300491,-0.0073649,A
-0.25236699,0.28189702,0.14671703,-0.08293796,0.26171805,1.02081106,-0.00632593,-0.92044592,0.37589909,1.0818761,E
-0.03017799,-0.06355498,0.28541603,-1.27887696,0.17234005,-0.01730994,0.18242607,-0.41548992,-0.74663391,0.0009051,F
0.08091601,0.10132002,0.10404003,0.14049004,0.26171805,0.77166206,1.16393707,0.01294908,-0.31009391,0.1794061,A
-0.03017799,0.39181402,0.21784503,-0.07332996,0.26171805,0.73013706,0.29567707,-0.16320692,0.12644709,0.6078081,G
-0.16595999,0.00710602,-2.17205797,-0.16585796,0.26171805,-0.80628194,0.10692507,1.04233508,1.09307209,-0.6562439,E
-0.10424099,-0.05570398,0.29964203,0.39124904,0.17234005,1.02081106,-2.76210593,-0.38108692,0.18881009,-0.9081849,A
-0.69674599,-0.05570398,-3.21052797,0.62884904,0.26171805,3.80297606,1.31493907,0.27725108,-0.46600091,2.5602941,W
0.27841801,-0.36189998,0.50235703,-1.58874496,0.26171805,-0.93085594,-0.11957693,-1.04173392,-0.37245691,-0.6591979,F
0.24138601,-0.32264398,0.31031103,0.49055004,0.26171805,0.77166206,0.37117807,-0.11293992,-0.09182291,0.6032271,A
-0.33877399,-0.19702498,0.53080803,1.14627104,0.70860905,-0.43255794,-0.57258193,1.31570408,1.12425409,0.0610841,Y
0.05622901,-0.73090498,0.44189803,0.18369504,0.26171805,0.19031406,0.29567707,-0.09690292,-0.18536791,0.1312571,A
-0.31408699,-0.06355498,0.42056003,0.00392104,0.17234005,-1.18000594,0.37117807,0.42655608,0.75007609,-1.1346399,D
0.51295101,-0.30694198,0.06136303,1.37154804,0.97674305,-0.68170694,-1.32758993,0.82645508,0.96834709,0.3048151,I
1.14248701,0.06206402,0.12537803,1.05983004,0.26171805,-0.22493394,0.44667907,1.23346008,-0.34127491,-0.3258369,A
0.99436101,-0.00859698,-0.14846497,0.82688404,0.26171805,-0.39103294,0.10692507,0.54990208,-0.18536791,-0.2901419,A
-0.10424099,-0.31479298,0.66595103,-0.06410996,0.17234005,-0.22493394,0.33342807,0.06566208,0.09526509,-0.2553389,C
0.08091601,0.43892102,0.14316003,-0.52328796,0.26171805,0.02421506,0.71093207,-0.97642092,-0.15418591,-0.2485159,G
0.10560401,-0.09495998,0.32453703,0.55711804,0.17234005,0.06574006,0.10692507,0.12633508,0.12644709,0.1267851,A
-0.59799499,-0.07140598,0.35298803,0.22084404,0.26171805,0.64708806,-0.19507793,-0.32561692,0.78125809,0.8352291,E
-0.00548999,-0.25983398,0.36721403,-0.15666696,0.26171805,-0.55713294,0.14467607,-0.39859892,-0.24773091,-0.4585529,F
-0.33877399,-0.19702498,0.53080803,1.14627104,0.70860905,1.31148506,-1.66734393,0.29212408,0.78125809,2.6630031,Y
-0.20299199,-0.33834598,0.43478503,-0.18441696,0.08296105,1.80978306,-0.08182693,0.39071508,0.50062409,1.8425431,A
0.04388501,-0.17347098,0.28541603,-0.77512096,0.17234005,-0.64018194,0.29567707,0.71803908,0.31353609,-0.6182589,F
0.05622901,-0.01644798,0.34587503,-0.05378596,0.17234005,-0.18340894,0.03142507,0.94502508,0.90598409,-0.0297389,A
0.24138601,0.23479002,0.12182203,1.03798804,0.26171805,0.64708806,0.67318207,0.73289208,-0.09182291,0.3250791,A
0.20435501,-0.44826298,0.34943203,0.68965904,0.26171805,0.23183906,0.18242607,0.44624308,-0.34127491,0.2266131,A
0.08091601,-0.14206698,0.17161103,-0.47071296,0.26171805,-0.59865794,0.44667907,0.06191508,0.15762809,-0.6516879,F
0.01919701,-0.33834598,-0.35829297,-0.11322296,0.17234005,-1.67830394,0.06917507,-0.63457392,-3.45942191,-1.4612979,A
-0.77080899,-0.11066198,0.32809303,0.26205004,0.17234005,0.56403806,0.63543107,-0.32637392,0.12644709,0.2561481,D
0.22904301,-0.00074498,0.17161103,-0.00279296,0.26171805,0.10726506,0.63543107,-0.55541692,-0.21654891,-0.1294349,A
0.11794801,-0.00859698,0.62327503,-0.85568396,0.17234005,0.68861306,1.01293507,0.82956108,-0.37245691,0.1626481,A
-0.01783399,0.33685502,0.23562703,-0.51114396,-0.81081995,-1.01390594,0.67318207,-0.16771092,-0.02946091,-1.1219829,G
-0.22767999,0.44677202,0.53436503,0.17742904,0.17234005,-1.05543094,0.44667907,0.83307508,-0.06064191,-1.0557879,E
-0.12892899,-0.04000098,0.05780703,0.55789404,0.26171805,-0.26645894,-0.08182693,0.49814008,1.77906509,-0.0726679,X
0.00685301,-0.18132298,0.38855203,0.30137704,-0.09579495,0.35641406,0.97518507,0.09824108,0.15762809,-0.0921239,A
-0.03017799,-0.18917398,0.24273903,-0.40879896,0.26171805,-1.26305494,0.25792707,-1.87185892,-0.55954591,-1.1589919,F
0.10560401,-0.18917398,0.16449903,-0.68375696,0.26171805,-0.47408294,0.14467607,-0.92312592,-0.18536791,-0.3903809,A
-0.30174299,-0.31479298,0.39922103,0.77052004,0.70860905,-0.88933194,-1.78059493,-1.69667392,-1.08963091,0.3390631,Y
0.42654401,7.29300402,0.19295003,-1.53315596,-0.98957595,-1.01390594,0.10692507,-1.16144992,-0.21654891,-0.8570469,A
-0.01783399,-0.44041198,0.26763403,1.39515004,0.26171805,0.56403806,-0.08182693,1.02975408,0.18881009,0.7054431,A
-0.37580599,-0.29123898,-3.21052797,-0.83527396,0.08296105,0.06574006,0.29567707,0.17801908,0.43826209,0.0158171,D
0.13029201,0.06206402,0.50591303,0.41714804,-1.16833295,-0.18340894,0.25792707,1.52933208,1.03071009,-0.1923629,E
0.04388501,0.57239102,0.00446003,-0.33309996,0.26171805,-0.88933194,0.18242607,0.42521608,0.46944309,-0.7810029,G
0.40185701,-0.29908998,0.32809303,0.43239504,-1.25771095,0.56403806,-0.04407593,0.76376308,0.40708009,0.6733521,A
0.22904301,-0.01644798,0.31742403,-0.52683796,0.26171805,-0.22493394,0.63543107,-0.36135992,-0.02946091,-0.4115859,F
-0.28939899,0.09346902,0.40277803,-0.08735296,-1.43646695,-0.72323194,0.89968407,0.72448508,0.87480209,-0.9754039,E
0.43888801,-0.04785198,0.38855203,0.87355104,-1.07895495,-0.68170694,-2.98860893,-0.42249892,-1.27671891,-0.4742969,A
-0.22767999,0.25049202,0.20717503,-0.48127596,0.26171805,-0.88933194,0.55993007,0.17899008,0.90598409,-0.9650249,E
0.17966701,-0.04785198,0.27474703,-0.60522296,0.26171805,-0.84780694,0.29567707,-0.20745392,0.03290209,-0.8029439,F
-3.49879899,0.14842702,-3.21052797,-0.29308696,-4.92221495,-2.30117594,0.44667907,-0.41618892,-0.87135991,-2.1618939,I
0.03154101,0.11702202,-0.17691597,-0.62073896,-1.16833295,-0.30798394,0.44667907,-1.66190092,0.59416909,-0.3926829,A
-0.15361699,-0.08710798,0.29964203,0.68962904,0.26171805,-0.14188394,0.37117807,0.16697208,-0.21654891,-0.2141709,F
0.01919701,0.07776602,0.34943203,-0.35652296,0.26171805,-2.85484094,-7.90874593,-4.09016692,-3.57375391,-5.2124329,H
-0.07955399,-0.29123898,0.38855203,0.85561804,0.26171805,-0.26645894,-0.49708093,-0.91035092,-1.08963091,0.1525101,F
-0.12892899,0.57239102,-0.03110397,0.31939904,0.26171805,-0.76475694,0.14467607,0.74533708,0.37589909,-0.6465279,G
-0.30174299,-0.51107198,0.46323603,0.71066504,0.26171805,0.23183906,-0.00632593,0.26239908,0.56298709,0.3543011,E
-0.01783399,-2.42676098,0.27830403,0.50666204,0.17234005,-0.05883494,0.48442907,0.25950508,-0.21654891,-0.1944729,F
-3.49879899,0.25049202,0.23207003,1.22417804,-4.92221495,0.48098806,0.25792707,0.27517408,0.37589909,0.4284521,W
0.24138601,0.10917102,-0.12712597,0.38062604,0.17234005,0.27336406,0.22017707,0.37403708,0.84362109,0.2462391,A
-0.25236699,-0.00859698,-2.04402797,0.34261304,0.35109605,-0.76475694,0.33342807,1.90383508,1.77906509,-0.7475859,X
-0.21533599,0.36040902,0.09692703,0.28618904,0.17234005,0.14879006,0.40892907,-0.28812492,0.12644709,0.0265951,F
0.24138601,-0.32264398,0.31031103,0.49055004,0.26171805,1.14538606,0.55993007,0.49936408,-0.34127491,0.8191231,A
0.03154101,0.19553402,0.24629603,0.62720804,0.26171805,-0.68170694,-0.04407593,2.00834808,0.93716509,-0.4833489,H
0.25373001,-2.42676098,0.35298803,-0.05118996,-0.09579495,-0.26645894,-0.19507793,0.75275408,-0.15418591,-0.0099689,A
0.13029201,-0.12636398,0.37788303,0.75536204,0.26171805,0.56403806,0.14467607,0.49542208,0.43826209,0.5478461,A
-0.12892899,-0.22842998,-3.21052797,-0.89274196,0.17234005,0.52251306,0.22017707,-0.46204892,-0.40363791,0.4909221,D
-0.10424099,-0.31479298,0.66595103,-0.06410996,0.17234005,0.19031406,0.44667907,-0.43092592,0.12644709,0.0433151,C
0.13029201,-0.07140598,0.21428803,0.91574204,0.26171805,0.02421506,0.22017707,0.48889908,-0.21654891,0.0185301,A
0.73514001,-0.28338798,0.08981403,-1.84812696,0.97674305,-2.21812694,-0.76133393,-2.43642092,-0.43481991,-1.5877449,I
-0.04252199,-0.46396498,0.39210803,0.22699004,0.26171805,-0.76475694,1.01293507,1.05344008,0.99952809,-1.0557879,E
0.09326001,-0.05570398,0.06847603,0.30507604,0.26171805,-0.26645894,0.10692507,0.72089308,-0.06064191,-0.1792709,A
-0.33877399,-0.29123898,0.52013903,1.05442904,0.26171805,0.14879006,0.25792707,0.33528408,0.59416909,0.1073031,E
0.06857301,0.06991502,-0.00265197,-1.14982696,-1.25771095,2.05893206,1.27718807,-0.16066292,-0.40363791,1.1549421,F
-3.49879899,-0.16561998,0.81176403,-1.80915896,-4.92221495,-1.05543094,0.97518507,-1.69956692,-2.74224891,-1.2878849,A
0.13029201,-0.46396498,0.33876203,0.26578004,0.26171805,-0.01730994,0.55993007,-0.05566492,-0.15418591,-0.1971849,A
-0.41283699,-0.34619698,0.60193603,2.21119104,0.44047405,-0.84780694,-1.74284493,0.57533608,0.68771309,0.3867291,X
0.08091601,0.48602802,0.14316003,0.00642704,0.26171805,0.89623706,0.22017707,-0.82608692,-0.18536791,0.8035961,G
0.14263601,0.16412902,0.20006303,-0.24973196,0.26171805,1.14538606,0.52218007,-0.68155892,0.06408409,0.8679581,A
-0.00548999,0.61164702,0.02224203,1.01217904,0.26171805,0.73013706,0.33342807,-0.04527692,-0.52836391,0.5954521,A
-0.67205799,-0.61313798,0.36010103,0.37340604,0.17234005,-0.47408294,0.18242607,0.03354908,0.53180609,-0.4023149,E
0.10560401,0.72156302,0.08625803,0.50540904,0.26171805,0.23183906,0.29567707,0.21022908,-0.02946091,0.1831911,F
-0.12892899,0.06991502,0.31386803,0.51051104,0.08296105,0.19031406,0.10692507,-0.02419192,0.28235409,0.2278671,H
0.64873301,0.24264102,-0.04532897,-0.44415696,0.26171805,1.31148506,0.67318207,-0.45694192,-0.24773091,0.9189631,A
-0.05486599,0.31330202,0.05425003,0.21842704,0.26171805,-0.30798394,0.33342807,0.62933008,0.31353609,-0.3384109,A
0.25373001,-0.33834598,-3.21052797,-1.79068896,0.35109605,0.14879006,0.37117807,0.45558208,-0.49718291,0.0538031,A
-0.26471099,-0.44826298,0.43122903,-1.12142096,0.26171805,0.89623706,0.14467607,-0.88765392,-0.46600091,0.8517321,F
-0.15361699,-0.26768598,-3.21052797,-0.35177796,-0.00641695,0.60556306,0.33342807,0.42884708,0.43826209,0.4707901,A
-0.10424099,-0.05570398,0.29964203,0.39124904,0.17234005,1.35301006,0.22017707,-0.45420492,-0.06064191,1.2364951,A
-0.26471099,-0.05570398,-3.21052797,0.41362704,0.08296105,0.60556306,-1.55409293,1.45869808,2.77687209,1.8255931,X
-0.30174299,0.35255802,0.28897303,1.63818104,0.26171805,-1.05543094,0.14467607,1.48646208,0.34471709,-0.9203359,E
-0.11658499,-0.18917398,0.69440303,0.97479204,0.70860905,-0.97238094,-1.17658893,0.13021808,0.81243909,-0.1168609,Y
-0.32642999,-0.65239398,0.38499603,-1.69422196,-0.18517295,-0.84780694,0.25792707,-3.08318692,-2.49279691,-0.7571579,E
-0.07955399,0.31330202,0.13960403,0.29552804,0.26171805,0.02421506,-0.04407593,0.58496608,0.21999109,0.1726661,A
0.47592001,-0.43255998,0.11470903,-0.87095996,0.97674305,-0.88933194,-1.02558693,0.33940008,1.34252409,-0.0898219,I
-0.21533599,-0.20487598,0.45612403,-0.09982596,0.17234005,-1.59525394,-0.49708093,-0.63568092,0.40708009,-1.1099869,E
-0.27705499,-1.96354098,0.61616203,0.43782604,0.17234005,0.27336406,0.10692507,0.31586908,-0.06064191,0.3161461,D
0.16732301,0.69015902,-0.08444997,-0.00905896,0.26171805,-0.43255794,0.48442907,-0.08369992,-0.49718291,-0.5270139,F
-0.14127299,-0.24413198,0.24985203,0.59372904,0.26171805,-0.22493394,0.06917507,0.45305808,-0.06064191,-0.1343899,F
0.14263601,-0.33049498,0.29964203,0.41828204,0.17234005,0.68861306,0.22017707,-0.08878792,-0.12300491,0.6159701,A
-0.28939899,0.09346902,0.40277803,-0.08735296,-1.43646695,-1.26305494,0.44667907,0.86163608,0.06408409,-1.2455349,E
-0.01783399,0.23479002,-0.18047197,0.62103204,0.26171805,0.68861306,0.63543107,0.28690108,-0.18536791,0.3893091,F
0.36482501,-0.14991798,0.17161103,0.04277004,0.26171805,-0.22493394,0.82418307,0.42047908,-0.09182291,-0.5007929,F
0.35248101,-0.44826298,0.19650603,-0.52800196,0.97674305,0.10726506,-0.91233593,-1.11951192,0.37589909,0.8088391,I
0.30310601,-0.13421598,-0.00265197,-0.62455796,0.26171805,0.43946306,0.37117807,-1.60509192,-0.65308991,0.3124331,A
-0.31408699,0.54098602,-0.04177297,0.88256204,0.26171805,0.77166206,0.48442907,0.46356108,0.25117309,0.5342961,F
-0.67205799,-0.61313798,0.36010103,0.37340604,0.17234005,-0.59865794,-0.57258193,1.05575108,0.65653209,-0.1167169,E
-0.41283699,-0.34619698,0.60193603,2.21119104,0.44047405,0.64708806,-0.68583293,1.30991808,2.34033109,1.1750261,X
0.56232701,0.04636202,0.21073203,-1.05207796,0.97674305,-1.26305494,-1.47859193,0.07298208,1.24898009,-0.2364609,I
0.31545001,0.54098602,0.02935503,-0.39516296,0.26171805,-1.05543094,-2.64885493,-1.44906992,-0.62190791,-2.3833349,G
-0.27705499,-1.96354098,0.61616203,0.43782604,0.17234005,2.64028006,0.29567707,0.09956208,-0.27891191,2.3273891,D
0.00685301,0.03851102,-0.37607497,0.96381104,-0.00641695,0.81318706,0.25792707,0.43841808,0.34471709,0.7103861,A
0.04388501,0.40751602,-0.12001397,0.28174304,0.26171805,0.06574006,0.44667907,0.51932308,0.25117309,-0.0644699,A
-0.07955399,0.31330202,0.13960403,0.29552804,0.26171805,0.02421506,0.22017707,0.20989908,-0.02946091,0.0263171,A
-0.03017799,-0.34619698,0.23562703,-1.08104996,0.17234005,-0.80628194,0.44667907,-1.17942792,0.06408409,-0.8379029,E
-0.14127299,0.25049202,0.40633403,1.25028604,-2.68776095,-0.47408294,0.14467607,2.10971608,1.59197609,-0.4003379,E
0.11794801,0.62734902,0.07558903,0.83162804,0.26171805,0.48098806,0.33342807,0.97991408,0.21999109,0.3561221,A
0.21669901,-0.42470898,0.30675503,-0.04328296,0.26171805,1.35301006,0.52218007,-1.48890992,-1.02726791,1.0229391,A
0.03154101,0.00710602,-0.31561597,2.79139204,-0.54268595,-2.59184994,0.22017707,1.76332608,-1.68207791,-2.3349939,A
-0.41283699,-0.34619698,0.60193603,2.21119104,0.44047405,2.22503206,-0.23282793,-0.53831292,-0.31009391,2.3282801,X
0.69810901,-0.36975098,0.18583703,-0.92263996,0.97674305,0.43946306,-0.79908493,0.69165408,0.99952809,1.0244701,I
-0.10424099,-1.03710198,0.38855203,-1.09931096,0.17234005,-0.43255794,-0.08182693,-0.86907292,0.59416909,-0.2276359,X
-0.15361699,-0.35404898,0.37077003,-0.51326196,0.26171805,-0.68170694,0.29567707,0.45074708,0.31353609,-0.6522539,F
-0.04252199,0.18768302,0.22495703,0.29096304,0.26171805,-0.72323194,0.29567707,0.91964908,0.40708009,-0.6908429,A
0.00685301,0.16412902,0.12537803,0.58451004,0.26171805,-0.05883494,-0.00632593,1.58643208,0.62535009,0.0731871,A
