89.00000001,42.00000002,70.00000003,148.00000004,62.00000005,7.00000006,147.00000007,45.00000008,19.00000009,143.0000001,176.00000011,323.00000012,153.00000013,76.00000014,2.00000015,6.00000016,186.00000017,189.00000018,bus
85.00000001,41.00000002,66.00000003,155.00000004,65.00000005,22.00000006,149.00000007,45.00000008,19.00000009,139.0000001,173.00000011,330.00000012,155.00000013,75.00000014,6.00000015,16.00000016,184.00000017,191.00000018,bus
97.00000001,45.00000002,88.00000003,173.00000004,67.00000005,10.00000006,157.00000007,43.00000008,20.00000009,157.0000001,173.00000011,365.00000012,157.00000013,67.00000014,8.00000015,12.00000016,192.00000017,200.00000018,van
100.00000001,48.00000002,95.00000003,209.00000004,68.00000005,7.00000006,199.00000007,32.00000008,23.00000009,150.0000001,216.00000011,605.00000012,200.00000013,73.00000014,7.00000015,11.00000016,192.00000017,194.00000018,bus
100.00000001,46.00000002,104.00000003,184.00000004,60.00000005,9.00000006,197.00000007,34.00000008,23.00000009,147.0000001,222.00000011,578.00000012,198.00000013,73.00000014,13.00000015,13.00000016,189.00000017,197.00000018,saab
86.00000001,36.00000002,77.00000003,165.00000004,60.00000005,7.00000006,150.00000007,45.00000008,19.00000009,128.0000001,174.00000011,331.00000012,131.00000013,66.00000014,1.5e-07,32.00000016,196.00000017,203.00000018,saab
97.00000001,42.00000002,101.00000003,186.00000004,59.00000005,9.00000006,186.00000007,36.00000008,22.00000009,138.0000001,208.00000011,511.00000012,168.00000013,67.00000014,7.00000015,41.00000016,194.00000017,206.00000018,saab
98.00000001,39.00000002,68.00000003,121.00000004,49.00000005,7.00000006,134.00000007,51.00000008,18.00000009,142.0000001,164.00000011,261.00000012,134.00000013,75.00000014,4.00000015,1.00000016,186.00000017,186.00000018,van
102.00000001,54.00000002,100.00000003,163.00000004,53.00000005,10.00000006,213.00000007,31.00000008,24.00000009,173.0000001,219.00000011,669.00000012,201.00000013,76.00000014,12.00000015,27.00000016,187.00000017,195.00000018,opel
89.00000001,47.00000002,83.00000003,322.00000004,133.00000005,48.00000006,158.00000007,43.00000008,20.00000009,163.0000001,229.00000011,364.00000012,176.00000013,97.00000014,1.5e-07,14.00000016,184.00000017,194.00000018,van
86.00000001,48.00000002,75.00000003,136.00000004,58.00000005,10.00000006,161.00000007,43.00000008,20.00000009,163.0000001,170.00000011,371.00000012,185.00000013,75.00000014,3.00000015,1.00000016,183.00000017,192.00000018,van
87.00000001,42.00000002,64.00000003,150.00000004,64.00000005,10.00000006,133.00000007,50.00000008,18.00000009,142.0000001,157.00000011,264.00000012,159.00000013,67.00000014,7.00000015,1.00000016,193.00000017,201.00000018,van
88.00000001,37.00000002,63.00000003,130.00000004,58.00000005,5.00000006,125.00000007,54.00000008,18.00000009,130.0000001,141.00000011,230.00000012,145.00000013,74.00000014,14.00000015,20.00000016,184.00000017,188.00000018,saab
91.00000001,42.00000002,80.00000003,162.00000004,66.00000005,8.00000006,148.00000007,44.00000008,19.00000009,145.0000001,171.00000011,331.00000012,147.00000013,70.00000014,3.00000015,5.00000016,189.00000017,199.00000018,van
90.00000001,37.00000002,80.00000003,171.00000004,58.00000005,9.00000006,157.00000007,42.00000008,20.00000009,132.0000001,172.00000011,373.00000012,115.00000013,60.00000014,3.00000015,18.00000016,201.00000017,209.00000018,saab
81.00000001,42.00000002,63.00000003,125.00000004,55.00000005,8.00000006,149.00000007,46.00000008,19.00000009,145.0000001,166.00000011,320.00000012,172.00000013,86.00000014,7.00000015,7.00000016,179.00000017,182.00000018,bus
106.00000001,49.00000002,107.00000003,194.00000004,57.00000005,11.00000006,214.00000007,31.00000008,24.00000009,161.0000001,224.00000011,670.00000012,172.00000013,67.00000014,1.5e-07,39.00000016,192.00000017,206.00000018,opel
80.00000001,43.00000002,68.00000003,120.00000004,54.00000005,8.00000006,150.00000007,45.00000008,19.00000009,145.0000001,171.00000011,329.00000012,176.00000013,85.00000014,4.00000015,8.00000016,179.00000017,183.00000018,bus
95.00000001,45.00000002,80.00000003,186.00000004,62.00000005,7.00000006,164.00000007,40.00000008,20.00000009,145.0000001,188.00000011,406.00000012,178.00000013,65.00000014,11.00000015,18.00000016,199.00000017,204.00000018,opel
103.00000001,54.00000002,107.00000003,218.00000004,64.00000005,12.00000006,222.00000007,30.00000008,25.00000009,174.0000001,221.00000011,728.00000012,199.00000013,67.00000014,1.5e-07,18.00000016,189.00000017,200.00000018,opel
100.00000001,46.00000002,85.00000003,164.00000004,64.00000005,11.00000006,163.00000007,42.00000008,20.00000009,163.0000001,176.00000011,387.00000012,170.00000013,71.00000014,18.00000015,1.6e-07,189.00000017,196.00000018,van
91.00000001,40.00000002,76.00000003,171.00000004,67.00000005,7.00000006,149.00000007,44.00000008,19.00000009,135.0000001,169.00000011,332.00000012,144.00000013,68.00000014,4.00000015,17.00000016,192.00000017,200.00000018,bus
90.00000001,43.00000002,72.00000003,172.00000004,59.00000005,8.00000006,154.00000007,42.00000008,19.00000009,144.0000001,174.00000011,360.00000012,158.00000013,61.00000014,15.00000015,9.00000016,203.00000017,209.00000018,saab
93.00000001,36.00000002,64.00000003,165.00000004,69.00000005,8.00000006,136.00000007,49.00000008,18.00000009,136.0000001,161.00000011,279.00000012,127.00000013,67.00000014,2.00000015,29.00000016,193.00000017,204.00000018,van
104.00000001,50.00000002,96.00000003,211.00000004,65.00000005,10.00000006,187.00000007,35.00000008,22.00000009,156.0000001,207.00000011,527.00000012,195.00000013,65.00000014,3.00000015,7.00000016,195.00000017,206.00000018,saab
94.00000001,44.00000002,84.00000003,216.00000004,74.00000005,6.00000006,184.00000007,35.00000008,22.00000009,145.0000001,208.00000011,525.00000012,154.00000013,73.00000014,4.00000015,22.00000016,196.00000017,197.00000018,bus
93.00000001,35.00000002,72.00000003,172.00000004,62.00000005,7.00000006,149.00000007,44.00000008,19.00000009,124.0000001,169.00000011,334.00000012,125.00000013,62.00000014,5.00000015,30.00000016,203.00000017,210.00000018,opel
106.00000001,49.00000002,106.00000003,211.00000004,64.00000005,9.00000006,208.00000007,32.00000008,24.00000009,158.0000001,224.00000011,645.00000012,184.00000013,68.00000014,1.00000015,24.00000016,190.00000017,202.00000018,saab
89.00000001,40.00000002,79.00000003,154.00000004,64.00000005,9.00000006,144.00000007,46.00000008,19.00000009,139.0000001,168.00000011,311.00000012,149.00000013,71.00000014,8.00000015,7.00000016,188.00000017,197.00000018,van
110.00000001,56.00000002,103.00000003,223.00000004,64.00000005,5.00000006,250.00000007,26.00000008,27.00000009,169.0000001,280.00000011,928.00000012,239.00000013,85.00000014,4.00000015,6.00000016,184.00000017,183.00000018,bus
85.00000001,36.00000002,78.00000003,149.00000004,55.00000005,7.00000006,147.00000007,45.00000008,19.00000009,128.0000001,168.00000011,321.00000012,134.00000013,64.00000014,10.00000015,24.00000016,197.00000017,203.00000018,opel
93.00000001,42.00000002,70.00000003,131.00000004,56.00000005,7.00000006,127.00000007,53.00000008,18.00000009,145.0000001,156.00000011,240.00000012,152.00000013,74.00000014,5.00000015,4.00000016,189.00000017,190.00000018,van
87.00000001,39.00000002,74.00000003,152.00000004,58.00000005,6.00000006,151.00000007,44.00000008,19.00000009,136.0000001,174.00000011,337.00000012,140.00000013,70.00000014,1.00000015,33.00000016,187.00000017,196.00000018,saab
91.00000001,45.00000002,75.00000003,154.00000004,57.00000005,6.00000006,150.00000007,44.00000008,19.00000009,146.0000001,170.00000011,335.00000012,180.00000013,66.00000014,16.00000015,2.00000016,193.00000017,198.00000018,opel
82.00000001,38.00000002,53.00000003,125.00000004,59.00000005,5.00000006,133.00000007,51.00000008,18.00000009,128.0000001,152.00000011,259.00000012,146.00000013,87.00000014,1.5e-07,1.6e-07,177.00000017,183.00000018,opel
107.00000001,52.00000002,101.00000003,218.00000004,64.00000005,11.00000006,202.00000007,33.00000008,23.00000009,164.0000001,219.00000011,610.00000012,192.00000013,65.00000014,17.00000015,2.00000016,197.00000017,206.00000018,opel
98.00000001,39.00000002,81.00000003,191.00000004,64.00000005,9.00000006,166.00000007,40.00000008,20.00000009,138.0000001,184.00000011,415.00000012,131.00000013,62.00000014,8.00000015,19.00000016,197.00000017,205.00000018,saab
85.00000001,40.00000002,72.00000003,139.00000004,59.00000005,5.00000006,132.00000007,50.00000008,18.00000009,135.0000001,159.00000011,260.00000012,150.00000013,68.00000014,3.00000015,9.00000016,191.00000017,195.00000018,saab
98.00000001,54.00000002,104.00000003,186.00000004,59.00000005,10.00000006,213.00000007,32.00000008,24.00000009,172.0000001,223.00000011,665.00000012,217.00000013,73.00000014,1.00000015,26.00000016,186.00000017,195.00000018,opel
103.00000001,54.00000002,91.00000003,179.00000004,57.00000005,11.00000006,220.00000007,31.00000008,25.00000009,170.0000001,220.00000011,707.00000012,198.00000013,72.00000014,1.00000015,32.00000016,186.00000017,198.00000018,opel
92.00000001,36.00000002,78.00000003,165.00000004,57.00000005,8.00000006,153.00000007,43.00000008,19.00000009,128.0000001,169.00000011,349.00000012,124.00000013,60.00000014,4.00000015,19.00000016,203.00000017,211.00000018,saab
110.00000001,51.00000002,104.00000003,191.00000004,57.00000005,12.00000006,213.00000007,31.00000008,24.00000009,162.0000001,226.00000011,674.00000012,190.00000013,68.00000014,18.00000015,2.00000016,191.00000017,199.00000018,saab
82.00000001,45.00000002,68.00000003,139.00000004,64.00000005,6.00000006,147.00000007,46.00000008,19.00000009,143.0000001,169.00000011,320.00000012,184.00000013,80.00000014,1.5e-07,1.00000016,181.00000017,184.00000018,bus
98.00000001,38.00000002,70.00000003,125.00000004,52.00000005,8.00000006,130.00000007,53.00000008,18.00000009,139.0000001,157.00000011,243.00000012,132.00000013,74.00000014,1.5e-07,13.00000016,186.00000017,185.00000018,van
108.00000001,51.00000002,103.00000003,197.00000004,60.00000005,11.00000006,211.00000007,31.00000008,24.00000009,160.0000001,222.00000011,661.00000012,187.00000013,67.00000014,7.00000015,3.00000016,190.00000017,200.00000018,opel
106.00000001,54.00000002,103.00000003,161.00000004,47.00000005,4.00000006,247.00000007,27.00000008,27.00000009,166.0000001,266.00000011,892.00000012,242.00000013,85.00000014,4.00000015,11.00000016,181.00000017,183.00000018,bus
94.00000001,45.00000002,81.00000003,166.00000004,67.00000005,9.00000006,145.00000007,46.00000008,19.00000009,147.0000001,164.00000011,313.00000012,179.00000013,66.00000014,11.00000015,14.00000016,194.00000017,202.00000018,van
96.00000001,49.00000002,98.00000003,187.00000004,59.00000005,6.00000006,213.00000007,31.00000008,24.00000009,152.0000001,228.00000011,680.00000012,210.00000013,77.00000014,8.00000015,28.00000016,188.00000017,189.00000018,bus
93.00000001,48.00000002,84.00000003,150.00000004,63.00000005,11.00000006,156.00000007,44.00000008,20.00000009,165.0000001,171.00000011,354.00000012,188.00000013,73.00000014,8.00000015,15.00000016,185.00000017,195.00000018,van
88.00000001,40.00000002,78.00000003,186.00000004,73.00000005,6.00000006,158.00000007,41.00000008,20.00000009,134.0000001,185.00000011,379.00000012,148.00000013,73.00000014,1.00000015,11.00000016,193.00000017,197.00000018,bus
84.00000001,39.00000002,90.00000003,180.00000004,60.00000005,7.00000006,177.00000007,37.00000008,21.00000009,131.0000001,209.00000011,469.00000012,145.00000013,71.00000014,4.00000015,38.00000016,190.00000017,198.00000018,opel
89.00000001,44.00000002,72.00000003,160.00000004,66.00000005,7.00000006,144.00000007,46.00000008,19.00000009,147.0000001,166.00000011,312.00000012,169.00000013,69.00000014,11.00000015,1.00000016,191.00000017,198.00000018,bus
93.00000001,37.00000002,73.00000003,174.00000004,68.00000005,7.00000006,151.00000007,43.00000008,19.00000009,131.0000001,175.00000011,347.00000012,135.00000013,68.00000014,1.00000015,22.00000016,196.00000017,205.00000018,bus
89.00000001,44.00000002,70.00000003,137.00000004,58.00000005,6.00000006,136.00000007,49.00000008,18.00000009,146.0000001,168.00000011,273.00000012,166.00000013,78.00000014,10.00000015,3.00000016,186.00000017,187.00000018,van
102.00000001,54.00000002,106.00000003,221.00000004,68.00000005,11.00000006,207.00000007,32.00000008,24.00000009,164.0000001,228.00000011,638.00000012,238.00000013,71.00000014,1.5e-07,26.00000016,189.00000017,200.00000018,saab
78.00000001,36.00000002,60.00000003,116.00000004,56.00000005,6.00000006,123.00000007,55.00000008,17.00000009,124.0000001,141.00000011,221.00000012,121.00000013,78.00000014,3.00000015,16.00000016,178.00000017,185.00000018,opel
91.00000001,42.00000002,66.00000003,169.00000004,66.00000005,7.00000006,145.00000007,44.00000008,19.00000009,140.0000001,169.00000011,325.00000012,159.00000013,67.00000014,4.00000015,1.6e-07,201.00000017,207.00000018,bus
84.00000001,35.00000002,53.00000003,122.00000004,57.00000005,4.00000006,116.00000007,59.00000008,17.00000009,123.0000001,135.00000011,196.00000012,128.00000013,76.00000014,10.00000015,27.00000016,183.00000017,190.00000018,saab
103.00000001,46.00000002,106.00000003,209.00000004,66.00000005,10.00000006,203.00000007,33.00000008,23.00000009,149.0000001,217.00000011,612.00000012,210.00000013,70.00000014,9.00000015,10.00000016,191.00000017,199.00000018,saab
100.00000001,41.00000002,75.00000003,205.00000004,71.00000005,5.00000006,176.00000007,36.00000008,21.00000009,138.0000001,204.00000011,479.00000012,151.00000013,72.00000014,7.00000015,19.00000016,197.00000017,197.00000018,bus
91.00000001,42.00000002,81.00000003,193.00000004,69.00000005,5.00000006,169.00000007,38.00000008,20.00000009,137.0000001,184.00000011,434.00000012,156.00000013,68.00000014,3.00000015,23.00000016,198.00000017,204.00000018,bus
98.00000001,45.00000002,76.00000003,166.00000004,60.00000005,7.00000006,157.00000007,42.00000008,20.00000009,148.0000001,184.00000011,371.00000012,186.00000013,69.00000014,13.00000015,10.00000016,190.00000017,196.00000018,opel
101.00000001,51.00000002,105.00000003,212.00000004,68.00000005,10.00000006,209.00000007,32.00000008,24.00000009,162.0000001,222.00000011,653.00000012,224.00000013,73.00000014,5.00000015,23.00000016,186.00000017,195.00000018,opel
90.00000001,36.00000002,78.00000003,179.00000004,64.00000005,8.00000006,157.00000007,42.00000008,19.00000009,126.0000001,182.00000011,367.00000012,142.00000013,66.00000014,1.00000015,20.00000016,192.00000017,198.00000018,opel
97.00000001,48.00000002,94.00000003,198.00000004,63.00000005,9.00000006,181.00000007,36.00000008,21.00000009,155.0000001,200.00000011,494.00000012,189.00000013,64.00000014,20.00000015,11.00000016,199.00000017,203.00000018,opel
87.00000001,40.00000002,81.00000003,162.00000004,68.00000005,10.00000006,146.00000007,46.00000008,19.00000009,139.0000001,167.00000011,317.00000012,157.00000013,70.00000014,1.5e-07,13.00000016,189.00000017,199.00000018,van
93.00000001,43.00000002,76.00000003,149.00000004,57.00000005,7.00000006,149.00000007,44.00000008,19.00000009,143.0000001,172.00000011,335.00000012,176.00000013,69.00000014,14.00000015,1.6e-07,189.00000017,194.00000018,saab
107.00000001,55.00000002,98.00000003,199.00000004,59.00000005,7.00000006,240.00000007,27.00000008,26.00000009,168.0000001,258.00000011,866.00000012,245.00000013,80.00000014,3.00000015,1.00000016,186.00000017,184.00000018,bus
92.00000001,37.00000002,86.00000003,167.00000004,60.00000005,7.00000006,158.00000007,42.00000008,20.00000009,131.0000001,181.00000011,373.00000012,144.00000013,68.00000014,9.00000015,21.00000016,190.00000017,196.00000018,saab
86.00000001,43.00000002,66.00000003,130.00000004,56.00000005,7.00000006,152.00000007,44.00000008,19.00000009,142.0000001,177.00000011,340.00000012,173.00000013,81.00000014,6.00000015,14.00000016,181.00000017,185.00000018,bus
107.00000001,56.00000002,104.00000003,231.00000004,71.00000005,11.00000006,219.00000007,31.00000008,25.00000009,172.0000001,226.00000011,705.00000012,217.00000013,71.00000014,19.00000015,11.00000016,189.00000017,196.00000018,saab
82.00000001,44.00000002,72.00000003,150.00000004,64.00000005,7.00000006,154.00000007,44.00000008,19.00000009,144.0000001,181.00000011,350.00000012,177.00000013,80.00000014,1.5e-07,16.00000016,183.00000017,187.00000018,bus
81.00000001,46.00000002,71.00000003,130.00000004,56.00000005,7.00000006,153.00000007,44.00000008,19.00000009,149.0000001,172.00000011,342.00000012,191.00000013,81.00000014,3.00000015,14.00000016,180.00000017,186.00000018,bus
